i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,555585,5553788,80113,44381477,83215509,2338589
2,18533339,3374608,65386,45379583,79592022,1093493
3,17537393,3450326,66811,42467268,80223312,1092078
4,558479,3457805,64584,41526948,79656342,1100747
5,632667,4754961,66211,42996637,78881848,1080192
6,605024,4868163,66924,42243683,79966239,1083071
7,550203,3348649,65118,41913272,80419895,1097512
8,551157,3397416,65820,41929454,80679306,1077961
9,549774,3333281,64156,41719708,82372100,1092218
