i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,476988,2818988,64706,38286640,57343774,988516
2,8218820,2724442,52952,38456106,54472256,2210923
3,13578406,2755737,55201,37556911,49335157,961382
4,471984,3883223,54014,34718243,50783694,956981
5,532671,3812899,55508,35470880,52699714,1023228
6,554799,2832641,69139,35644956,49577029,1000333
7,523412,2723586,53062,36132137,48338817,971984
8,487031,2726747,52789,36271031,48983095,966287
9,479142,2719892,53207,36241751,51129292,963677
