i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,181836,1800275,17539,12472644,32561418,595791
2,2212902,1740448,16360,13418182,29663320,497564
3,742461,1254165,17240,11892939,29789702,517609
4,223063,1557436,16412,13352463,33677344,493387
5,232515,1680953,16414,15063606,27540958,498454
6,240182,2837008,36044,11682635,28879414,492708
7,221550,1825799,16540,13519526,29904802,513763
8,220654,1331335,16090,12741590,31316178,501940
9,221937,1029268,15919,13171085,31164285,493560
