i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,424768,2708406,62667,34333880,62771725,874884
2,6187028,2620994,49378,34124256,59213684,914083
3,4689319,3818618,55966,30844876,61742065,875783
4,431818,2649318,52503,33092026,61154528,886610
5,431187,2639187,49314,34389393,58809554,922974
6,436320,3838090,55088,31431113,62196831,888199
7,430910,2630877,54871,32906771,61525511,883159
