i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,230844,1684860,35237,19161363,41685319,598967
2,3387686,3732585,36467,15964776,44987903,595014
3,2417586,2107274,34460,18658207,39966517,600012
4,497262,3929037,35300,15917625,42977564,587033
5,262920,2055821,35733,18060698,40720929,599330
6,265687,3083573,36870,15730625,42524950,580880
