i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,260841,1792165,36196,20738100,37869838,620039
2,5861170,1576556,36974,21397496,33578115,624867
3,2293958,1970847,35776,19848126,36879712,612957
4,283183,1560199,35533,20970537,34833972,655117
5,279487,1561613,35606,19665032,35790070,649703
6,276734,1532278,35340,20442377,34902523,619525
7,277967,3592908,37129,18215636,37696289,609617
8,279196,2426311,34767,20743719,35171499,617410
9,284993,3270399,38758,18114058,36194557,604385
