i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,683518,28156277,94113,62321745,144009972,1411181
2,27964214,6022417,82131,55125894,147225566,1429097
3,27316284,6137014,83488,54022560,147120424,1379560
4,2196022,4509452,84696,56132806,149645880,1421154
5,702840,4490617,83086,56030429,149213353,1372134
6,699809,4519859,83897,56605990,149879287,1377601
7,682164,4451530,80914,56424407,148495159,1424248
8,702840,4425172,84645,56517840,148867485,1402388
