i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,664377,4386003,89675,55830762,126398918,1387865
2,25928600,4264517,77343,54100070,123596704,2688046
3,22349503,4288102,76440,53830161,125318662,1411956
4,2456031,5561096,78572,52262037,126625038,1423360
5,1455458,5436231,77604,51137212,125225120,1396828
6,667195,5619074,79418,56289949,135503207,2255714
7,663502,5268882,77926,60168362,126133076,1420847
8,675528,5181816,76791,53794293,127591890,2699934
