i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,191061,2332442,29551,12838897,41739858,521572
2,784496,1110915,17621,14456586,38444369,535904
3,955941,1123649,27753,13145887,40215266,532360
4,597912,1141052,28361,13481085,40419301,506226
5,233751,1124360,18184,14500456,38237678,536416
6,230108,1141321,28146,12968985,38859256,526615
7,231498,1142355,18244,13710641,40324764,530656
