i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,436923,1194485,12312,3115483,699398,116876
2,165362,1186513,17870,3218958,670805,110038
3,23053,1167161,11032,3164298,1980199,97642
4,43637,1144876,10668,2981022,607085,103003
5,64226,1162852,10879,3294417,592457,107918
6,21694,1131054,9455,3838713,605461,98224
