i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,10406,364282,6439,9616558,905411,61017
2,26559,353020,4372,901587,462778,54724
3,17944,301520,4371,858991,413973,63280
4,8783,302160,4386,1006754,427180,49391
5,8317,389832,4124,1019503,408210,64335
6,8677,711369,4330,1067861,438396,98787
7,10022,589863,3057,1290206,404216,68670
8,10200,300475,3659,932480,408039,48015
9,8246,294847,2713,1825358,402146,46742
10,7817,279945,3240,757716,396686,46055
