i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,209248,894686,9380,10624043,873230,143429
2,167794,904937,9353,2402248,586518,144788
3,37222,885436,8715,2424897,559544,158388
4,17333,874535,8148,2710875,2257464,137146
