i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,581220,1183789,12418,11280571,890954,112002
2,207608,1220368,11874,3198916,680440,113228
3,23544,1227080,10235,3560398,2377629,115281
4,87221,1209769,10997,3407578,615182,99849
5,44415,1195600,10052,3137430,607788,97917
6,21991,1171492,9119,3905832,618594,100172
7,22050,1180100,9468,3562903,598066,104535
8,21984,1144504,8783,3346995,1425924,95170
