i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19989,253423,4769,762461,416041,52460
2,8019,236986,4282,755978,7469762,49899
3,8695,234733,3985,851627,486481,50340
4,7982,270480,4777,682021,370281,57438
5,8185,251476,3748,725773,449808,52147
6,8363,265824,3463,746340,425510,48208
7,7578,252833,3084,742290,416425,47915
8,7604,252708,3306,781335,428929,48941
9,7717,252503,2937,751269,403436,51149
