i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,139724,850149,8055,2040448,488017,108117
2,135735,738107,6949,2740745,8220151,90195
3,32309,737309,7015,1931945,593159,90246
4,18808,706169,7539,2156704,568546,77826
5,14495,688433,8120,2423071,467488,77505
6,14382,1792961,8655,1835321,472063,98401
