i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,85806,656296,12070,1694562,495024,90882
2,40438,577114,5985,1692029,428066,79107
3,13611,809061,7269,1800743,454175,83224
4,14643,574449,5610,1665317,488193,62867
5,14033,584143,5232,2769804,510545,60848
6,13540,606193,5232,1593346,478176,77280
