i,sstep,lambdastep,gammastep,wstep,loss
1,632601534,164246781,1033323715,27812165,102784
2,648909504,792141576,1143063736,26129446,102129
3,652906820,610537845,1126874404,38307505,106066
4,688951786,610237706,1138742853,33021081,107050
5,654853925,613905085,1140269865,27073893,105200
6,673709207,621873670,1122909818,41029392,105456
7,639058306,631367276,1130233406,36944618,107688
8,827660196,623267818,1142076624,31132995,123536
