i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,178587,801231,11354,10924334,747575,85518
2,64683,982755,8344,2174473,523891,94923
3,17784,808148,8091,2342101,539964,130596
4,16557,2316631,12320,2415487,528286,104052
5,16126,763620,6744,2026919,486549,82987
6,16128,751675,7600,2023537,492513,80019
