i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,13410,396627,7234,990200,411623,75554
2,29927,349180,4936,892108,382499,82587
3,10784,339773,3862,978900,409405,80883
4,9165,326210,5266,978345,396693,95190
5,19954,335726,3385,1059091,400293,82646
6,8864,436813,4527,976877,411120,108106
7,9354,349492,4843,1301129,397488,52889
8,9358,341147,3674,2557569,456375,52714
9,8468,328558,4542,925527,417931,54564
