i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,519868,1328322,13350,11963624,902179,117546
2,121437,1266107,12337,4063940,717510,98700
3,91218,1247095,10044,3369802,1817788,101265
4,23503,1251859,10440,3240213,654313,97434
5,23072,1236669,12387,3302692,633046,901020
