i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,44013,149426,4715,1443896,29132,49232
2,9675,161263,3510,1500562,23918,44394
3,9567,147272,4324,1310380,23586,43635
4,9861,171802,3042,2474230,65138,46467
5,10675,152313,3144,1247352,30471,49767
6,21312,155132,2946,1348290,27577,42820
7,9418,154477,3060,1330823,26224,44282
8,9490,148532,3439,1363044,26482,46111
9,9197,145697,4033,1317643,23188,46219
10,8963,154848,4030,1247447,27588,43395
11,9469,144363,3208,2120576,26438,38949
