i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,100142,216834,7983,3995736,37359,75729
2,46041,268875,5271,3878479,28917,82922
3,15590,227109,5213,3692258,27004,53260
4,13621,255307,4636,6709104,27492,52414
5,14836,245717,4385,3779676,28588,57035
6,15376,275733,4408,3950798,28262,54876
7,13600,232184,4557,3804697,24241,52529
8,13401,219483,3901,5301887,26040,56778
9,13293,217493,5318,3612680,25411,52784
