i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,30722,295231,5815,4895857,33069,103807
2,15050,234426,5392,4452454,30927,54637
3,14721,245277,4340,6188533,31542,58143
4,16764,297694,5495,4376629,34051,54110
5,14829,243967,4767,4531779,32125,52496
6,14721,236630,4563,5989040,30898,67183
7,14934,240609,5122,4312101,29813,51429
