i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,29013,467800,4824,15284160,27531,59057
2,53796,235419,4908,3610089,19179,70613
3,27260,213181,4586,3462543,17065,73248
4,13158,209165,5114,4075994,16965,58443
5,13177,206245,4740,12785846,17859,77790
6,13129,233263,4396,3524809,17901,72130
7,13184,213730,4709,3524019,17479,48016
8,12974,219250,6210,4009857,16489,2814212
