i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,87557,382947,6864,9819582,39463,104515
2,19306,326589,6218,10678164,40124,67822
3,17331,316823,5112,5714711,34064,58818
4,17495,290473,4811,8041636,35142,62328
5,17334,289771,5366,5549305,34396,68733
6,26954,291201,5959,7659107,35141,64836
7,17132,289659,5377,5525362,33520,59668
