i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,565080,133263522,42861,96968364,3132019192,29183270
2,1484961,133896646,38565,157681356,2918504730,122933874
3,301974,132174979,39048,142820326,2879318207,29976155
4,377869,133731281,28751,161736189,2829869687,50938909
