i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1372314,139031265,55313,59378653,2891575272,130544380
2,3420804,137926727,49017,158315794,2897128575,130414772
3,418754,137341135,47320,157852596,2955315935,122375751
4,342662,138764873,49713,138070407,3136043759,27124678
5,401332,138518430,49779,171785204,2925074499,54052490
6,407673,138096842,46935,164988339,3012036085,58449860
