i,sstep,lambdastep,gammastep,wstep,loss
1,761277645,202127174,6955430839,12535247859,81282257
2,2420968599,4254234097,7926483232,78835193655,87842978
3,2677879981,4231841165,7918608685,78569686097,89150360
4,2861614844,3697050745,7946987187,78489623539,95521631
5,2692895565,4160171144,7909321983,78529172361,89264052
6,2708217870,4681027822,7914444107,78330030394,95499544
7,2671364518,4389015829,7926474892,78613822054,97135022
