i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,210254,5331097,18632,19643195,33567378,525314
2,212343,4715461,14648,12539668,33002329,487112
3,101019,4546658,14441,13712028,32244095,476559
4,101223,4622923,18062,12634860,32016795,479056
5,101466,4736259,14538,12649517,31858492,484070
6,100012,4865325,14581,12384912,31504628,478929
7,101289,4956034,14785,12626025,31029254,485732
8,100410,5045150,19188,12568749,31028126,481392
9,100497,5106487,14087,12581964,30365064,493206
