i,sstep,lambdastep,gammastep,wstep,loss
1,614983367,182970257,3961846313,885006763,503872
2,784953353,1386396692,4134220812,895744471,508155
3,664072773,697769383,3921018228,925136536,522698
4,519939392,979431521,4290080573,884617320,506781
5,625791474,789920912,3889378981,885515835,516273
6,769342806,875718013,4167182648,894859363,512311
7,633623244,542759393,4219584005,893495396,524152
8,657103232,962771492,3795626664,912102809,520627
