i,sstep,lambdastep,gammastep,wstep,loss
1,3440337,50695300,3049429105,789283763,386082
2,3948935,107932446,2773658682,837044805,411033
3,3759170,58631905,2700397058,837906110,371678
4,3721333,103435157,2823487042,799910329,378790
5,3925875,101079027,2779943008,826138325,390741
6,4458673,98098038,2761324765,854173766,371313
