i,sstep,lambdastep,gammastep,wstep,loss
1,5189723,57484729,3115031622,833166402,402312
2,5012406,180900265,3261105305,837721319,397723
3,5306619,201456718,3142143843,844934374,392004
4,4747847,197074922,3244757406,845245762,388472
5,5369478,175824071,3117863311,845547838,388789
6,5498422,221155898,3230552506,844683706,395980
7,5631997,185188184,3122104511,841021960,384032
