i,sstep,lambdastep,gammastep,wstep,loss
1,1128909950,221252320,8544286206,79187108345,98754984
2,3995673083,4844572528,9247479952,79262133255,105961116
3,4282619425,4535471010,9240718431,80804018645,107853629
