i,sstep,lambdastep,gammastep,wstep,loss
1,1448605870,220969557,10948101031,80429515641,99317579
2,6985171023,7537550780,12283334179,80692783895,90051759
3,6666380136,1601503160,11623359565,80633391693,98066796
