i,sstep,lambdastep,gammastep,wstep,loss
1,4033585,55247549,2823427476,825531670,390097
2,4378924,85455513012,10253879841,1641979473,401161
3,4622848,198739988,2789206945,854410350,395342
4,4497157,74855735,3158101437,856226881,791346
5,4896226,99879893,3061203145,875423241,382854
