i,sstep,lambdastep,gammastep,wstep,loss
1,1553528958,205560261,11739357317,80348925188,100929052
2,8144272129,8502969521,13173152810,14177051579,96153982
3,8139221566,3111604938,12495274940,80499930687,103131119
4,7522029196,2082815895,12479609077,80540399714,101837435
5,8081652322,2226607637,12443825847,80620724891,102722152
6,7856376329,2085669904,12389374082,80484430049,101308823
7,7749088862,2085363824,12348231616,80615752669,103478031
