i,sstep,lambdastep,gammastep,wstep,loss
1,4474176940,5372423677,16054682623,81923377978,34934222
2,10872940338,21928836158,17205934622,82107397237,129237269
3,10982231429,2433202724,15888830263,81617751066,131029249
4,11028088460,2152247054,16498272029,81713762855,127771316
5,10808249589,2350688956,16040815887,81718871557,101810870
