i,sstep,lambdastep,gammastep,wstep,loss
1,842424141,202483993,7400346848,12776559679,80879994
2,2995701224,5470959646,8404677341,79384576889,77385568
3,3249152175,2553318263,7981066510,12199510312,72700927
4,3046557683,1254547468,8080538065,12049326622,71775968
5,3017974330,1179296584,8032336164,12480058763,72552439
6,3012665427,1175565965,7472724250,78781810906,77015344
