i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,911771,137248786,45108,49906976,2991378544,130181588
2,1932383,137751643,44503,147452063,2918912822,97168163
3,445718,137586385,44735,146434935,3153315236,39603337
4,392580,138066483,46014,164528143,3155493088,25069815
