i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,409399603,263424061,552361753,335308452,3979948379,496292597
2,2495167,136721262,48725,66362803,3325812857,142100485
3,344527,136954619,46473,159659058,3010241527,57054890
4,343874,134979557,44110,167718773,3091085105,28929824
5,341117,148423711,61804,161516751,3162391203,97598780
