i,sstep,lambdastep,gammastep,wstep,loss
1,1876657936,221149402,15047304144,81635257048,107230564
2,11051288570,14622698539,17541871663,83094636830,88710337
3,11205185460,12530148088,17122045804,81364192058,88773286
4,11184327414,10036381853,17520943966,81852087085,88870877
5,11324099369,10422068413,17214780271,81793510558,90629633
6,11036214998,9193599297,17512854885,81555600674,99684788
7,11475377113,11449379692,17230566174,81931585214,91234988
8,11060645475,9256192438,17540791190,81602868007,91716145
