i,sstep,lambdastep,gammastep,wstep,loss
1,3110954,54531719,2596581161,867059226,529031
2,3443441,155498859,2443872516,1610134107,546837
3,3622454,69858507482,3251052342,1224083460,564559
4,3608629,160942144,2409477958,858983008,536867
5,3610890,74483502032,2906198625,875590500,569835
6,3481344,105224527,2811307600,838387043,529197
