i,sstep,lambdastep,gammastep,wstep,loss
1,2092307448,220124692,16747958481,81712548200,103234089
2,11331271415,13242483322,18435713779,82039209021,104563747
3,11556618212,4596464004,17390092709,82044303179,103998904
4,11568724612,3457656229,17177945321,82135601319,104497144
5,11389698354,3290269257,17222041637,81897266748,105323740
6,11541598585,3529286994,17126712126,89067114206,113540164
7,11560181727,3441211124,17412635567,81878979777,107718035
