i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,2041700,5744200,68317,75122322,10650635,796703
2,3487116,1904960,42256,21983779,13791823,777458
3,311394,1897918,40306,24538235,10335140,782785
4,317434,1927001,41534,24782465,10379205,787088
5,319480,1939126,41583,23959811,10364912,3381780
6,267129,1944218,38379,21274083,13189540,777963
7,267588,1961443,40303,21313071,13672676,771108
8,328021,1996906,40872,23905544,10376125,800422
