i,sstep,lambdastep,gammastep,wstep,loss
1,378424415,209438779,10677339230,42145350,811842
2,1309735309,5918628340,12073247734,59195227,813503
3,1186812109,6719799508,12001631134,54222411,2577033
4,1104887952,5224672901,11987540589,67775784,801505
5,1106590995,1516759391,11494711435,67829905,821051
6,1130464805,1933020377,11548499766,58494663,788108
