i,sstep,lambdastep,gammastep,wstep,loss
1,418526173,212936237,11077901354,85084212,862452
2,1232106530,20110224631,22839654881,797179419,879364
3,1282991718,15422353149,12611955259,52672573,823173
4,1393461704,8114468999,13928254363,57101243,823787
5,1309844614,9604474760,13891608643,60060434,832188
6,1231325527,6753070294,13670094798,52803350,811478
7,1304699090,1753593976,12878732792,53087928,811341
