i,sstep,lambdastep,gammastep,wstep,loss
1,641841,52807851,2924089653,61258593,276808
2,693025,187308950,8210240772,660535008,284076
3,725103,217363464,2817228269,39430731,268002
4,704507,116538948,2947186071,38846477,279286
5,694920,116565396,2818998554,36806588,276450
6,792688,106384854,2680541339,32319235,277321
