i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,69854,326466,8763,3953547,4416245,283767
2,165262,332272,7323,9998306,4356477,324221
3,69948,1983002,7820,3837199,4243644,302799
4,62050,309668,4812,3554826,4208779,290389
5,62843,299101,4964,3592588,5610094,269853
6,61685,303307,5000,3500718,4020878,282415
7,60487,296391,4537,3783461,5989385,262213
8,61278,1440869,7395,3412643,4018288,280128
9,61582,296411,4781,3383616,4088592,308017
