i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,502417,1048126,22262,14006176,8199018,52720073
2,165949,1107377,29495,13112638,8203042,567095
3,164088,1063842,17190,12490716,13390141,567883
4,161336,1054586,15998,12628213,7860650,549856
5,211262,1114420,16327,15248293,8168813,559594
6,161414,1053682,16175,12602636,11122745,541422
7,161403,1056971,16946,12553827,7901044,542526
8,210418,1060571,16976,14880776,8107508,543561
9,162357,1066996,16070,12593112,10921655,545704
