i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,2112896,2215798,65127,46843934,21342904,829225
2,2369937,2158155,58190,24995968,13557552,779806
3,365578,2167389,46290,24365298,13278683,788101
4,357060,2165335,57686,23859922,13192953,774459
5,366495,2159054,45616,24128688,13089244,767345
6,356605,2160522,57566,24736456,13018793,786290
7,352071,2162561,57052,24620284,12959262,789330
8,356130,2164234,49068,24750354,12915514,821345
