i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,609871,1015502,20769,15190811,44931660,524011
2,1324762,3882819,16718,11419463,7242029,518675
3,294576,963795,15328,10895438,7304232,516796
4,187599,940246,16937,13906303,7274841,513528
5,180820,950666,15305,13598003,7280160,513921
6,147970,946717,15030,10901941,9781389,504258
7,145693,940540,15248,10793089,9582832,500948
