i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,293798,869067,16990,33913050,6824423,487178
2,184343,838500,12787,12016053,6525898,2294182
3,263546,3012055,11727,9643393,6585655,459851
4,127719,817626,11398,9186886,8223617,464547
5,129467,804696,11215,9406555,8752459,471279
6,129845,823256,11336,9016835,8303995,467395
7,128987,809236,11460,9306773,8656983,464636
