i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,170284,4090335,14784,11267176,149587405,494057
2,1334704,2872623,14468,10964306,146805288,1189534
3,1735413,3062596,17313,11341471,146439340,511372
4,196720,5249175,27847,10865610,144675327,508559
5,216745,5585371,18126,11211824,149024390,490037
6,187452,4008894,15585,12099972,146888068,505760
7,197760,4556492,17459,12754427,147744913,505614
