i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,361124,19424778,64246,41684852,278466848,907894
2,3557973,5643375,48318,32111177,284436814,900932
3,7067742,10793021,49319,32550256,273366288,884080
4,1753555,7900532,48191,31058113,274548885,1512668
5,404119,8215800,46238,31997583,269568303,883187
6,401358,8276425,45492,29424613,279823376,886809
7,376939,9879098,45556,33533536,288194495,876607
