i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,328844,7416976,45139,32642634,243863934,832981
2,5848324,6355952,44546,30462040,247603112,868789
3,8668383,8199617,46733,27685549,255153496,830703
4,691798,9424689,44933,32154760,252825130,854026
5,359811,11601182,45128,28470017,246684028,841840
6,361187,11077261,44612,27370645,254208314,837252
