i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,258752,9067862,35348,20196702,193800026,686887
2,3467759,7288938,38579,19651153,194152584,674817
3,703466,7309360,35142,21021009,193451152,676756
4,263707,8290224,36368,19634865,194090817,727508
5,246620,6519636,33783,19706119,195585817,662856
6,487530,6872519,35553,21198802,193794364,686575
7,301628,8688105,36649,19815895,198914760,767002
8,871543,6556102,38418,21333647,196100299,692802
