i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,403863,768725,8297,14084853,22684,717045
2,271962,782635,7988,18063658,27597,434480
3,137277,768769,7878,13917534,27047,431313
4,135460,740317,8218,13642065,25942,425024
5,136467,735317,8577,13630737,27189,440988
6,137170,734201,8393,13678496,25828,433212
