i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,3864358,3384088,28278,71136058,67043,669593
2,249389,3385333,17197,67739984,55668,678114
3,242915,3362451,16604,67642844,56848,719839
4,240013,3349214,16285,67210614,61117,3022933
5,241955,1747340,16288,66634116,55245,3024676
6,246480,1610671,17426,67661584,57172,664022
7,243897,1545286,16335,61327430,56646,724005
8,251663,1531754,16696,68026153,57778,657187
9,252186,1529565,16999,68276285,58529,677540
