i,no_empty_cluster,sstep,lambdastep,gammastep,rstep,loss
1,1267975,1270644,28501,33166021,46805,549224
2,654852,1361751,26564,31642726,66031,588390
3,247947,1360035,15572,31400185,41055,572435
4,1074242,1398113,26764,31263308,45071,519248
5,251894,1393635,15604,30002393,40502,1343005
6,251502,1401098,14362,29944726,42413,581719
