i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1316181,136001850,50427,46305516,725833819,135835307
2,2310713,136584735,47564,148005679,707148653,133595118
3,325582,136783228,46754,146173571,722085678,6230917
4,330711,136748729,46527,168223306,633591982,130035645
5,605372,136750304,57259,81332743,808065792,26015842
