i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1173444,134462517,64039,57536051,2634667358,136223142
2,2882817,137641956,61565,153402128,2699706875,139416533
3,355955,138540863,57711,159763526,2616405358,62609377
4,335064,138258722,59701,167107396,2598587464,130917328
5,335205,137548389,47173,156522819,2594463431,168971475
6,358931,138644345,46036,152409005,2686823744,24093891
