i,sstep,lambdastep,gammastep,wstep,loss
1,871859659,192661304,4324746361,1022632109,613723
2,964912525,345402699607,4964468598,1006306510,661719
3,774236731,385219060978,4968207996,982948142,635578
4,768422363,2109908025,5029934322,998022780,626410
5,678699509,2463554967,4976621965,997405320,623668
6,736303202,2195220173,4946187425,994055260,611373
7,744312283,391562087464,4846540380,977223430,626474
