i,sstep,lambdastep,gammastep,wstep,loss
1,3035134,52091808,2534733703,815968917,529285
2,3376895,145682739,2406237806,1564314770,557684
3,3355306,68500513555,3243385687,1176717199,555439
4,3647454,157638466,2419747370,818757374,538221
5,3538206,73880551697,2896186093,852308783,560780
6,3575307,101102497,2766504633,868850170,546456
7,3527895,129622392,2643898718,855240053,550476
8,3356544,115884830,2452109979,1855931055,546161
9,3547294,154892923,2386152971,858416002,562044
