i,sstep,lambdastep,gammastep,wstep,loss
1,715538789,185883365,4153075256,913554402,539969
2,657954978,1797840798,4048910179,939941329,541967
3,686196407,1165043142,4773338965,941734653,543938
4,753166819,481142759,4574186192,925063576,553281
5,656083374,468478181,4984945545,953930425,833408
6,608953709,488942894,4486384224,953090609,543706
7,709366854,466294994,4439725616,962153686,552712
8,622027489,485348756,4446018169,964449016,560733
